S0,K,T,r,sigma,option_price
82.07969836611844,113.68697969160118,1.7297945991839145,0.013415214910709329,0.33378160478505187,36.36531281601894
112.44398495460935,108.12958476626874,1.5945771321657978,0.08795356585454273,0.1643535130100381,1.8781909345211347
83.86660303064542,117.78692966785161,1.2772398731520975,0.09913604689484275,0.3443945155312992,33.73996574404288
85.86830498613683,80.02563354969517,1.2147186962384027,0.08280430010370056,0.40145855631084115,5.400639675365542
102.98000950570001,90.58543420249812,0.9116176070817457,0.07095489806108235,0.1845184293390938,0.9068487801290487
84.52606350792138,80.71905876994822,1.7021605321948687,0.09078250662895802,0.46527844444634736,5.637137572225056
118.17024171006878,104.08428085412878,0.9070951657195369,0.03597978679789455,0.40678787068103284,6.282074256003921
91.55482769558554,101.16889432316802,0.7406766969965107,0.022038939070258834,0.30520346830613754,10.48073189465754
88.72409020836142,108.99998936153924,1.2528982248233218,0.017383808911796632,0.27031726357059277,20.44427766898452
110.81883889292968,86.22284720260173,1.5685171452712359,0.03521225730019964,0.11382886707695482,0.034668839612285535
90.63706628255407,118.58621537808827,1.325399333961024,0.06497593466911208,0.1927356613072334,27.529220990301816
108.51828438376465,81.33854707010352,0.44629476224352504,0.0723467798909656,0.4853274890836843,2.437240988049466
108.14095697349406,105.76686468202743,0.274149513405457,0.01715541973442512,0.3791125736434473,4.225429292603549
109.22921256125088,82.35566617926882,0.7803810780355689,0.050023774329963515,0.3291730051177349,1.5080423813311123
108.82239655246713,82.09208858163372,0.42087117168029264,0.06916184297652504,0.4305187317356348,1.5993385104081
81.11546240191295,115.94710189438076,1.409060280572616,0.04395902837965266,0.29676598290026684,34.70271746997638
94.11977567218668,112.40057880700756,0.4744533334543243,0.05912624138813879,0.4450721754107153,21.367418037775412
89.627343558506,118.22142147088486,1.4354614165576414,0.01440992585301989,0.3122461062019441,28.929484964383303
104.23332190803202,86.03148993963461,1.8580990721332888,0.09674272776482583,0.11734954592220177,0.04050503910501489
117.39165324109736,119.12525041709618,1.0809158146177902,0.07211751935719625,0.43799898538394266,6.736129706767432
86.25229543379913,117.25115863419579,1.2935147792981618,0.04314580760711422,0.17914547944109838,30.836857116296716
115.25010754016415,87.84922946683811,1.7102752031759647,0.06791069942150844,0.3364486595399687,2.9347423144287945
110.84740247562848,109.59495025604153,0.5079069186624309,0.043897032938710695,0.3523407337715047,6.230163118870641
96.91090496533465,105.93615197832362,1.4399080320577173,0.04638453422682343,0.3512369649993956,9.045903792015302
80.55348086857514,90.58543953222154,1.1203123434241176,0.08911216873852038,0.20404180600093236,10.071908673804074
100.01114292012436,86.69398500898866,1.0160075093888175,0.07366795977154512,0.22361249375569225,1.5610588515517592
110.68197334887533,111.30173076833053,1.6929128150989454,0.02341417785597224,0.4830546159797046,8.636643213366165
118.9896257057764,87.03085861817685,0.731747019809206,0.08490042387237069,0.42545369050530324,2.009372230367171
116.18236071196112,84.3030060460581,1.351611483738032,0.014039963413360371,0.2718611638954371,1.6698490196232345
86.61725603334962,110.44837470032027,0.28363063033495195,0.020664458591677422,0.2895907208574686,23.547823402565154
100.74313853600623,112.16802149595112,1.447083077842271,0.03630727746504031,0.10823147679893541,11.375040191256835
103.01615120889214,119.9814949696775,0.30893570309601004,0.06009714179442277,0.31049875078655753,16.820450805123407
113.81124461131925,99.10896421837835,0.8132791345704268,0.011823262613815517,0.28456415492840553,3.448990785285471
106.67503925224136,103.32189636195812,1.201958377235333,0.06191367362075364,0.12820046550036632,1.5435242986625428
97.03886229137292,111.72353434755611,1.01426027887818,0.03225806391873745,0.241471959656117,16.28517596130063
96.90865857576127,85.27744564660763,0.5196287944577229,0.035276182176766945,0.3594703829030934,2.9314990258012887
92.56734763197505,119.46687957406927,1.848024781797286,0.06729940186301565,0.3194164864793989,26.878431041221557
89.70346502889268,82.49111522683363,1.0533715887104347,0.0521556434109626,0.2568648935447095,2.8261917236055214
94.13548470210127,83.24596896984552,0.8846992412226395,0.052236994176892995,0.38184058056300274,4.973654131486273
117.20668400684124,84.6707611632488,1.3060362173445736,0.06683809568890836,0.19316010099023548,0.21761042784631338
85.74510683729864,99.3072829574879,1.920401442695084,0.028959546325675666,0.48193395546824075,15.389292172774107
84.38295778170964,96.13430220273221,0.66443822037109,0.09849009020294526,0.3468868791509838,13.35650621805581
94.50075823040382,106.81549565915844,1.8360697694699828,0.026223291478145068,0.42772735738168177,16.693462975327712
109.65463038812987,108.72893738478267,0.866746002412214,0.013391662615867179,0.1324074976641325,1.7361321362706919
114.99809285924042,90.24209259843956,1.8073709979896282,0.0659592233819021,0.44217599024107995,8.481443889656836
107.71172223610613,101.23374757659963,0.7416510182534812,0.013258729554971097,0.4557823410480478,8.343690503339252
104.53851122091707,95.67826586284318,0.47362000624103195,0.033435652073543896,0.2538743568615735,1.814632240101578
97.74514051430351,93.13790818497156,1.9370760548399606,0.08142855928867629,0.2548641742692878,3.478644264866106
97.66032327422654,81.43894635534411,1.8020669175040789,0.05834251514955308,0.2333231913245408,1.9870857866572114
109.29741959761424,116.07143645874781,1.3308704744567024,0.06776034600889642,0.33499831865105434,12.400845837682393
108.60104793645458,88.59395334525105,0.8073957394274232,0.032861116659806754,0.1772887691043284,0.446136778763778
105.45580806404969,86.68631393453384,1.171839481686034,0.04981261170778766,0.15439397839161972,0.27641591211256256
110.39600019902954,91.02693116650626,1.6274568897918749,0.016351724231913882,0.3635917397510142,5.997651609946232
108.81393708581521,91.97117965429968,0.9687741557910157,0.09401467166771116,0.4385642326982897,5.109877556524416
90.97176622343207,116.36642326488426,0.3178613158239163,0.03518206300679535,0.3327982062999013,25.338173576470496
100.07536624660851,98.22981055438497,1.0203875223567735,0.012156429765482007,0.37574447384441684,5.0918487328699475
101.8799224469297,114.47489683788137,0.3611328843582425,0.08563131827088448,0.14458765396898135,12.399132561505201
118.8374890809359,96.38919549679834,1.3440980934989921,0.09932996712569402,0.24163397731793612,1.2649105525312707
108.45092130597055,115.1189567616826,0.8440434789126574,0.04852105780060968,0.24724497514709026,7.23264743904692
113.27726052177796,82.4274906874706,0.4314317842024482,0.0666202326670222,0.3824269520591698,0.8474542231334974
84.32704015820805,82.49765984423033,0.3876671074082463,0.05627072684592635,0.3651727038873315,3.7124738653035965
96.92874079158304,82.31904969531469,1.7163990256496686,0.05060096968433968,0.2636699142064881,3.1872727228395523
81.92431568846435,86.64764415985277,0.9033254353330804,0.06056095917520967,0.10485871185453033,4.587180566066101
100.42797606172746,99.16939137215591,0.5556656992389474,0.012337436027265176,0.12560344216874894,1.7825745494334755
99.36682241176666,98.9015694735638,0.6117169354269363,0.05006307394650824,0.16982035643154855,2.1395615123962206
92.39853196323907,117.2298064587532,1.3239844030211707,0.08675629954981136,0.2120899140367016,23.95755080133785
103.01086403373822,93.25139289113308,1.740112387473274,0.021932434225789218,0.3781142026647519,8.610201843211943
112.36476403972745,91.16788343685712,1.3940418890679513,0.04350499208897607,0.12233350896999542,0.11356747221723329
84.97554002938968,90.79303354276358,1.5996618223207915,0.03136712942108293,0.44595531492248597,8.55341087554163
88.48159177993267,100.22818844837546,1.0362827036415232,0.0795362046950821,0.2636222251020967,11.730218326389016
97.41420639057314,85.38174139874093,1.412254175808063,0.025095239039561658,0.35307409413736257,6.390681513402531
88.73329373218618,83.26718061375739,1.9252938831939093,0.027438645953820135,0.16256092917320042,1.7869335251143843
111.37102147107434,114.07324584016878,1.699034894386728,0.07871151973851791,0.40765077330564314,8.308656910088688
87.13043139522782,94.63162054041052,0.6901206928561374,0.09654139048968094,0.13012980544251787,7.487481717193718
96.3623593500984,115.67901476486166,0.5010987884838769,0.028915277707323044,0.4874369006004666,19.09058147412036
91.79361701863391,115.71184716272184,0.8008770231999475,0.05357710797567918,0.24866170423903552,23.909242919798743
116.30701650569151,110.88865318542912,0.7421387881833593,0.04602289392676823,0.3475109131075331,4.886998700585927
94.06372782134056,101.43491952572984,0.6766092800924508,0.09338203535161238,0.31479943523823933,7.281175484441292
81.73502422358717,100.26108351246425,1.8739896645166179,0.0383088161878967,0.1718695784325932,18.50623971908968
98.96480277818405,103.37137714830455,0.6988990453954189,0.024949238160929803,0.1592513167947626,4.343377299725096
89.34655003706149,118.69121235189883,1.6842352900934983,0.019571453609991383,0.2819691706279209,30.805626973887563
101.38006281512533,89.06101348165684,0.7570514663760881,0.03644155557185359,0.2189544502288806,1.4648919916815157
98.3122306015581,115.72267261222552,1.8572060298804234,0.03616833954050243,0.12651838535911747,17.283685357633576
97.45029107141114,108.65695585078957,0.7784040119001886,0.05195906997654295,0.26442662243613885,12.978695692068147
98.4164513392543,80.84094825120013,1.0276081524641651,0.051873228172273446,0.37753018418112005,4.129249165923995
109.30193392342905,101.45803382975592,0.3527836438147075,0.05694782209348643,0.24649025857975496,1.6184241804782644
112.78539370175136,84.48317788282236,1.235724875599624,0.09190884765545157,0.4380490873388283,4.198831956490726
102.29295843436114,114.85813860068006,0.25654019487878243,0.070116741722223,0.4614955133244667,16.56625110464332
97.35543322958804,86.85588031324687,0.9689057247547916,0.03499416670604054,0.20394502601289766,1.7950723569165816
99.10008138883101,98.96302466728127,1.64206620731666,0.041796221167976925,0.39093737835525033,7.496242890963756
92.70072824251297,97.04874755300696,1.2769909355696518,0.09777786389218276,0.1709679805461994,4.349748250238367
114.33833930397348,101.06722336982612,1.8963869464991696,0.06996284341141586,0.11246818532929029,0.36311302657868666
109.15036360800454,89.75785133985775,0.6274415120837933,0.09630787376722269,0.22682141132931424,0.4436883086634509
95.46682576921455,92.69653954769063,0.7545649307017757,0.04084702211684674,0.2011870952191151,2.038351801258627
88.36973646780888,96.59174110313893,0.6671869467425664,0.05750076343190841,0.4113490444147402,9.200049680407984
102.83366051081225,107.06738705421837,0.2610916346610028,0.018798697273350963,0.3105266196937412,4.28685393275654
114.36186885328719,115.77061209957657,0.4929924592741319,0.09434045217711018,0.45686630463512673,8.048896083688378
82.57501748433556,81.61985406266817,1.8661061525214107,0.03345816704118072,0.4049729289559807,5.9621134348517835
98.64075465908464,110.24925448475389,1.8910863964477136,0.08121165365895087,0.44996595362951386,13.363575516619905
115.77971493402967,99.22530569669857,1.8188738719048059,0.061001228471747625,0.3509587871870087,6.662142540208134
115.78787874915919,91.90548199798052,1.857370920498912,0.03202367683125938,0.1516452738422639,0.5293228325762926
98.29728763560897,102.1283027902806,1.0849443492930722,0.034895330872351756,0.25106070684155257,5.815828276220802
91.27941133132244,119.07454426873448,1.4935178191557756,0.058594823945842284,0.3093104011352666,24.746227145328355
112.76053321545845,106.4462362778449,0.922843707886679,0.046569701659141066,0.16843348800706945,1.718805205401071
106.82663386233988,94.8405614853688,1.920276710759231,0.08110159343193894,0.1973396912350327,1.6547565444598953
94.90478554642296,112.39318908825213,0.2999232682150498,0.06209334882371985,0.31127922750210596,16.989593347169176
103.203196184028,98.47196011881266,1.2014694004742923,0.030058176383266116,0.41079945808771945,7.2084477352012
108.63738179818363,112.59836861626202,1.955240886016173,0.09326125733434872,0.21976814949806045,3.945420188837443
112.63063867127059,110.7466723418872,1.233672053267254,0.06017639640965039,0.3492344171499364,6.309518711206909
113.08005447836418,108.41423867173371,1.7105691209139589,0.07008171262921822,0.20571894552367387,3.66046183340538
101.62375485142944,100.1128690825845,1.4342017759375356,0.020248510126224473,0.1186012733507921,1.8547441016229864
102.63968720326666,80.49784466636319,1.7425294029726877,0.0866330498249165,0.48837755579291264,6.303229685157259
89.3255359753312,86.6739245820096,0.3310220346155772,0.0533490391253525,0.4568649496419259,3.5887658937035374
89.65379197695827,115.34460093365034,1.8701863872368298,0.03741083420962702,0.23346888506554722,25.61331637136417
100.52250865988657,116.62141545893698,0.3892387582330701,0.023402635407957253,0.20563175142469273,15.856340602844346
81.75983375198427,103.06141594698622,0.39377999384568185,0.01764220809197971,0.17673822907698755,21.30548042676433
88.18237858150202,109.868748903123,0.3867679290906937,0.03219561179351642,0.40247865783740866,21.77716019782109
95.0775330024121,100.6779837644193,0.9147200486615852,0.04599900339854076,0.3606195136235735,9.924259578344758
108.67680239664546,95.54780504077179,1.1382529377343924,0.05504339023960702,0.2080867868879484,1.9184970116684574
105.0132775563258,112.58509449139774,1.2874026715087223,0.043169766189719565,0.3246035354651413,10.269291125930494
103.63796705246239,115.00820688843184,0.5477677980312514,0.07961799798945879,0.3735557537156349,11.453681748650233
102.81225028644462,97.978750931837,0.5625958001341452,0.06600397179898412,0.1581927697639184,1.6100512319105396
106.45100486468984,109.43034995618412,1.8713115136123188,0.039072791340279266,0.16460048867454408,2.9608711838837167
92.96824508518819,95.21391455948549,1.7576352483855762,0.014035445136705871,0.20361151760644056,4.5017141136625405
113.17007737339424,108.75744394054018,1.4323804637013586,0.018976451169197345,0.18623283858207712,2.9547034571765534
100.80787239560058,115.68873298949504,0.3536068630991528,0.048243921430594645,0.13990089344592285,14.827481492526422
105.71746077924965,116.47287466151819,1.1152121301056945,0.04323245326840475,0.3602104582072629,10.666682266046518
103.035344770507,90.44152205865358,1.7954581690541012,0.07835241368304517,0.22487102489699737,2.04059333858821
99.75841102220026,87.08470098692341,1.1428543646195,0.06877739662367272,0.11585003743746869,0.1488562298753083
108.06091199599435,97.89937167046116,0.4379499994704422,0.04257638021197661,0.35403366605533115,4.142555867552348
105.2468798834004,83.86543434989439,1.105422865467351,0.08388291372911107,0.2981468371785283,1.8527309206673075
93.15251397120029,80.96443248987673,1.0744523335553466,0.057691695289409484,0.43311464496329294,6.6850874602614185
119.2467152187467,84.77096616783776,1.3911162260118006,0.05177814707417478,0.313825968232547,1.6728742049851475
109.19776927459252,99.18555076228317,1.1902356787620174,0.0321573068729695,0.2746167915805685,5.23453435069992
116.82634309601404,80.16183403888915,1.43196833675313,0.08944192604278098,0.1349943645760984,0.0
84.41827109848904,105.3023685505819,1.8584234112738702,0.06346665547768775,0.4054569137065931,21.01730555988271
104.40330799256023,98.57794600955235,1.765176717838189,0.019817135133898118,0.3627830257059543,8.634995827754613
82.8586703159839,88.6876393266006,1.4679732908340548,0.07886958836733463,0.47540201325101916,11.73974643113041
95.069267954704,117.32040820343649,1.5097041522677013,0.08452205070320663,0.448900939343508,22.140021568127885
92.82756145547441,83.8006880847478,1.1669453698519408,0.08533277902025584,0.2854515023231075,3.3286567615118967
80.5891398815856,91.00482507095127,1.642271355506333,0.049035179960420554,0.10956354732740477,10.340477527596288
97.2518083097107,111.2879829040516,1.9727306726239662,0.010409268848714742,0.39440820201122806,19.821619333533402
115.10352733278872,103.43351021881914,0.7345916490245598,0.04593114054147937,0.49323469164830114,7.804162904966577
115.6896355475229,81.70671404903382,1.0417256609179755,0.04506611530340044,0.35661561301114364,1.7782790489621987
95.48439529308911,80.6088012878279,1.7331186392466045,0.07469050323023989,0.17295715016337204,0.5911804269543036
110.14006927822868,105.84604574046209,0.25847203225521753,0.07523537229399345,0.17994668339560912,1.3289205273625173
111.8789062722048,108.77739575658696,0.4296020595811558,0.0847483172112787,0.29329071958778935,3.031396985375878
89.77863421872087,108.74264447739124,1.3122521938219929,0.09801595692602455,0.4136200372570543,18.937578250458493
116.50826902891271,102.19440541407486,0.6857104252291419,0.01752034910053129,0.33054292155741993,3.6485120921901983
84.89112247880436,115.21927068286696,0.7638342557593505,0.08960786964892856,0.12423878117051973,30.258793363400844
119.58181005920875,89.2551163238019,0.326718700721479,0.05933453752268347,0.31888149208510297,0.24117363275603385
103.89604937142835,107.26246262474844,0.5139159874696146,0.07639557528537293,0.37864530352567116,7.498461845655118
91.03345972686414,105.54670125277991,1.5244672011076037,0.03769259102163231,0.17076656477114083,14.536260068951847
91.83442891682259,113.13246784536902,1.3763694601310448,0.0864547434321754,0.36330395586154873,21.166282400480004
87.77336819784256,115.41600967379304,1.616350001430441,0.010993457482227681,0.3496569220609247,27.54422157434417
119.75695141555909,88.03762824125066,1.2695104121031622,0.07791529604950988,0.23282589500657377,0.5725363653998526
108.46746205012604,114.74302929485093,1.4888397343325577,0.05370161313449252,0.46135922926504636,12.800062392067558
105.45517817757079,87.52636162083827,0.3281095913589207,0.032694403535518175,0.37523717341994395,1.4812843702284493
109.70057186785996,81.82114834983265,1.4785036082621594,0.03478389548558988,0.30169196894244493,2.9075108766094155
119.58007172554143,85.38753965477058,0.30997097887253944,0.0557409087087444,0.37801050288200827,0.3801093878893951
105.0049263605945,96.2663308967894,1.1797453162650986,0.0964657651590692,0.24335929183021363,2.48967320394787
106.79155175768727,88.5687544824022,1.8327031615537188,0.06973085677443004,0.38132704664556394,5.818634012225824
104.26806096803723,117.20903179225284,1.6499659598338654,0.028565784658281832,0.17597697652969357,12.960391009122985
87.7439582642201,112.1377008439345,1.155141640467514,0.05140110198251086,0.22467890046195949,24.500545633516325
95.60177169955723,88.62057408763246,0.3596312937302045,0.082121889774956,0.32086358753152044,2.6282357637835374
111.70700587213493,96.23984890508312,0.4005117684103928,0.0659405749518501,0.3836069058155145,2.1102632776189236
101.44807431971749,86.46144595485826,1.630335158461114,0.02886625531893559,0.344461576384458,5.761088694387583
100.46063150619291,96.76281518662864,1.478977857315405,0.051942162478499,0.277556116129855,4.598231347542396
114.38104330277324,103.54543495471235,1.5415307902254038,0.017987494551123792,0.4758629043132859,12.021546066158754
112.93197752307832,85.80498922448274,1.7817661122267054,0.08056434794666657,0.4322556370686639,5.439871933054088
100.01029940732154,119.11924760613476,1.5796432433411398,0.04957127406142757,0.48807361792951753,19.15365894960708
113.975786918064,98.10027128128242,0.5778511560813334,0.04137012439146466,0.2663374565519849,1.9005717112916822
107.3226067429238,97.7343858765322,0.9781485424022102,0.08813920223914559,0.2728835598427977,3.575129907521136
85.21833175171184,109.47432440334765,0.6338457929411971,0.02790793274510663,0.1289055143365511,24.1766970885793
91.29764221465905,113.64783364609839,1.6614182965582742,0.07637347317032334,0.34400000818250914,22.07675771049764
104.02446980836521,92.44363660943701,1.3184644181883638,0.013749688149771167,0.13379229711004,0.9228481870169101
111.04940282393241,95.99171789863499,1.251995010903223,0.048093125519123085,0.11097497027250705,0.211242893579914
116.38891993728295,91.13394807259967,1.1856291150808436,0.0951597683953968,0.4791647262547696,5.079541605868481
118.44891202925098,108.1914815550842,1.0443995071712637,0.016897511457664133,0.2866726245070014,5.935613632521634
94.43865564757353,108.67447440700604,1.0979073762088614,0.03326442683954364,0.46605599700347017,14.260345914490877
97.01173739491286,93.93475841511392,1.5224691156147832,0.08381817967655729,0.1829803717495999,2.1623720894743084
100.95947870796937,99.75241853137936,1.7718073166868493,0.08306060300346119,0.3069974804228079,5.093276181198614
81.3472931188631,119.83778733585129,1.9528006980721306,0.07498299491118257,0.28565316671179,38.10297367275634
119.16245623939965,97.63396757984185,1.9966289118523743,0.03712972140982115,0.43727578274224266,10.400851532650117
103.09246771579947,86.13191808335982,1.9440144285775252,0.04638031346148777,0.35141050064842794,6.037774656264018
91.82949874766808,106.74139630878685,1.7382500069556166,0.04959604625195676,0.4110957618351657,23.74814916081947
114.01961928546497,104.11071384204588,0.8734902862730052,0.01479295515380213,0.16671225623592517,1.6329801504702182
112.8399399620028,84.53770743138614,1.9299930180191687,0.030632156091470932,0.17316899272658415,0.44947091567805547
94.03505997394714,111.0825569436413,0.9840355525876078,0.012450727900534671,0.25544368356615893,16.745460807192394
85.74855844500756,80.09259980531928,0.579350480685804,0.04032162481987709,0.16772968772881658,1.1983218075519408
87.06973647710296,87.4472878721776,0.7904010789366733,0.07351936741598906,0.48983390016402034,3.8905555096172875
93.62814105381693,111.52318652886417,0.3931420295201256,0.03919092828937205,0.18798153008876808,17.86867870513712
119.44830785779655,89.74423670399597,0.5628691962107032,0.09939561709967754,0.13922916830867682,0.0
92.03953034839338,110.45388204710268,0.7418137917875293,0.012782259905855079,0.32175750326275,18.33207266364648
116.17070662927938,85.04439323371084,1.2013707899864987,0.09400976336205014,0.4416143226073379,3.368822208275449
85.2804484911258,103.27663048532273,1.3699520218864873,0.05555802951366979,0.42053212201542134,23.000344570744822
85.82414123119582,98.55586849256034,0.45074353599660344,0.0791556569194654,0.4902391856460418,17.363828239050683
83.09168174098187,98.28829117825784,1.1570478192790121,0.07683307548308116,0.33503543475722813,14.574583235486555
102.3205951104507,101.79917009731078,1.0776006279945152,0.04143319889446841,0.4962991926700431,6.190992074049269
99.4071944545007,91.62465097534279,1.6723934548063613,0.08473129153062059,0.4034562846415497,6.093122759732975
106.15188303423982,102.47406384187397,1.7878762631980103,0.03119169449409803,0.1274479546783962,2.229326148507325
100.75010918672838,108.29570644432249,1.1111289236277053,0.08852128814480802,0.41657004662481956,10.364990550837183
89.18640047629555,107.27002759011937,1.5688968366469738,0.07091444202769043,0.3452623517768467,18.10160135176678
91.60132876626727,110.60738067578289,1.144853000973052,0.03222995770993951,0.48029526343174317,18.830397909904285
90.66050554657568,106.33429263704119,1.3585839187170694,0.032428562398741215,0.2258383680099355,15.60341977736967
118.37159211544923,96.92792602799766,0.4878349894109155,0.09287272156367112,0.2731620500989231,0.8477608047489745
101.7454240575934,119.21637683415207,1.2781085834623367,0.07802900222785437,0.4049289831358669,22.05432453002098
83.54249702659067,106.8056113840398,0.32857348233723804,0.07093972695787902,0.22094639770308092,23.21006721516524
116.44763846604346,118.1472749179715,0.7715294557581285,0.02426264487431359,0.33390455514724987,3.762391628191372
80.60039860243633,119.77355187153748,0.7893120847873101,0.017228038203359008,0.4325916886031321,40.675951647812
97.68458296753083,111.86795064380301,1.319687412837373,0.058523335649093726,0.45177278960710976,23.136398420478315
84.03053290164348,118.94313936456336,1.2165117925888629,0.010848607857151544,0.45599963518923825,34.65185580096277
95.68128561991797,117.50151306169894,0.9458674257641813,0.08583108668350485,0.3756728298293104,21.584387238864057
106.4978349248957,106.58538913763749,1.436259057309819,0.02557524584690813,0.33709995760776873,8.652627888287858
106.94237934838046,83.95269383196838,0.3820527395870089,0.06684309308467697,0.20368297018011555,0.019212132484852235
85.28632427682058,93.47288011659924,0.5349464048400414,0.09173639545346549,0.3549050516358217,9.880244070660344
116.82058349753011,119.26315878602644,1.5996121867698234,0.08142726930811163,0.2715809675604967,3.2298054900616022
85.58788506907726,111.72025668941663,1.433850821504298,0.07630737183124867,0.48999275974927164,29.13190024243893
113.29374492031744,116.11590648478612,1.4528696391737725,0.056003582157284904,0.17917156756265615,3.144883866781186
107.14004854995724,96.68907148206468,0.44746570794731955,0.07085352081851279,0.12468399607976131,0.13698157299026667
113.28585212857364,104.20122637327117,1.0649807485646916,0.07329586544167419,0.34420661297581545,5.96912872720212
109.38490688664673,86.25294664505289,1.3909085349118135,0.01840599057841869,0.12084585344249771,0.10655078157119681
94.28073409395182,105.70363981451109,1.2460413316838206,0.0324114235998393,0.2736629484526933,12.373257934038786
97.93680136233823,99.82320623496238,0.769267480279264,0.07333808342335278,0.41403082943687936,6.647441207121192
107.29774800756843,90.95306814020695,0.6869300212069372,0.017075161660907067,0.43353924408222166,5.28681302996461
90.47781225273069,115.82930147701855,0.49404570633816114,0.09325691074192495,0.20250320197488422,25.353865719894973
99.50979962631897,106.41177186876833,1.572400322783599,0.04645253172625616,0.35654451313737967,10.783933491105115
107.57078786119544,115.40659347982368,1.7948736418671838,0.022583119063724802,0.1552183570908702,7.920100704607489
97.216765029622,117.62819309741336,0.6376029139767962,0.0835153017023076,0.30944646777184404,20.29945430531046
92.86530817133104,98.8126392458445,1.326830285834354,0.09231720049989106,0.384905345126941,13.339263919899844
94.03885882896124,118.95221071299775,0.8950469975145396,0.09135169711656019,0.26174135638371515,24.844363399294657
88.12361657813557,116.93049547315675,0.3539629804670007,0.03233042473285666,0.3984246530479598,28.939621969004932
89.28751504621805,114.48087732439872,1.6540159370608398,0.06526913021448967,0.22735433424889503,18.630476244943093
83.27044368608982,102.31595330893568,1.4195514527288582,0.055131937635515646,0.3027356800916581,19.012511204634702
107.70670809389014,106.62941978654477,1.03653902374965,0.06813187593307667,0.1702075071860755,3.5139157460410693
101.90491015286344,105.17562544095102,1.081382767623634,0.06845616084985541,0.12453536718089504,3.6660517193267577
119.006859217842,84.71724458116717,1.2742498625936418,0.07012630598620946,0.21769737761205385,0.3909975271568383
83.93664831685018,96.32193451252495,1.5779375826068363,0.08508140857286003,0.1298418146372374,11.807571189683921
110.88335310260979,88.33631896949532,1.7484808867361834,0.016614618344647232,0.3855473209288376,6.789512871520319
96.04919983843988,93.28923269672643,1.7671984634758888,0.0849064157294359,0.39927607381658875,6.145728515264517
115.74144784053802,84.03684204679476,0.5471797831854596,0.011216857056357986,0.4896480503709839,2.7595129451638987
111.82467551244238,81.27398937430101,1.2130944310883613,0.07121696844867291,0.3899229375781806,2.585117071031078
93.67028445490304,114.88153570421605,1.1084020751959098,0.08422804571201405,0.22141589933523337,21.12745926066173
108.56981103127994,91.32174393803143,0.9588760230255213,0.05927009952415687,0.26883510084978923,2.093713780083199
93.10862174184801,111.91975448668722,1.497779274109599,0.04335111065533288,0.37831874123725895,18.537614041779282
99.03484878193558,115.93681846324822,0.5546469442591424,0.06022025771380685,0.1529622423568232,16.78224575066437
88.14301726366764,98.24916733134135,0.28896698251090497,0.07947829770457733,0.3116416702214804,10.003030808792644
117.28587961443546,90.09218042073064,0.28559275318336363,0.06354843219114475,0.23348295820579568,0.028639876754115248
86.41649509149437,86.93383785796486,1.1638110929778025,0.09575907477713752,0.42834375454610213,7.777649347198954
118.21908764498347,114.55623690092868,1.8713533176956545,0.05201292823514289,0.4831240790017177,14.782123544776706
94.14571461055536,87.42746153509977,0.7065835821529092,0.03241665287739639,0.3067995775456087,3.0330258110855013
115.11607841837366,82.07906241918965,1.1040876993144884,0.08608316822852213,0.320123967004646,0.8201458751762218
92.75465824810506,116.33473430829854,1.3900098709565918,0.04539107778255266,0.39821264224920827,26.77357534358901
105.45624112043872,104.81051112903384,1.7572828489100667,0.025320192829810975,0.44734702634525514,10.789397052748223
103.08325844975109,101.12919113976326,1.0773119128654949,0.033778173274335695,0.24738457584185714,4.6796919272639945
91.02767519607556,115.70806165564336,0.6427220577639471,0.04742294911906136,0.14801260563383398,24.602237509779762
85.18960959183458,109.27953603342635,1.7053574125653574,0.05698928084728309,0.25818457401256506,23.976693395010226
88.46602862916748,103.20494470011359,1.497938127175722,0.02482115329604779,0.25946743135661215,17.43870489160707
86.72444221423861,82.42923881379508,0.798904741407597,0.03176976044054877,0.487017853117714,6.520823216075434
111.14097238296344,110.99779101373193,0.8338229452950234,0.03613193344517576,0.487485592827988,8.663655580341823
98.27634286610457,115.82808293012499,0.9189981410916515,0.06499802789634128,0.41191445895497736,17.489271680004357
88.81925675920779,81.27662334144259,1.7339718728805198,0.08864716122139267,0.16043728020285758,0.8698680413358861
91.18313675960864,98.29354809563758,1.7362979509052936,0.017872458997915668,0.32619483086230017,7.087638690271357
93.20594195703005,115.94972609325646,1.8297576763007264,0.07096858692945494,0.2589866178398836,22.632280778106136
87.787501977353,117.92525456962198,1.174787142657725,0.04505523747923376,0.433132214415866,31.950875293289347
96.3629940076565,100.53739098114798,1.494859381219177,0.0830621752852625,0.13966404004189018,4.090449399497492
119.77770825525307,119.80984917103318,0.5869419706211849,0.06134398963370253,0.36909806015148755,4.03895033662058
112.90537568194374,85.67741235029202,0.2786749725494926,0.07176992656191297,0.48964270739416915,1.461823404737901
86.09860035066727,90.95885174288505,1.0445768786288898,0.08512008841636215,0.4068096773376621,5.863894561492977
109.22032051997765,115.31170941610893,0.8766608493569451,0.07372064949572686,0.33648754352600463,6.430511819371233
114.38102857787574,112.89893114337697,0.6326399857331197,0.05481635579828155,0.4792590384925074,6.934531456624671
92.55977693062435,85.5775981086275,0.8168627229787443,0.0685586172037832,0.10641565886574243,0.19171467392217045
87.09564531960886,104.33555130479066,1.5610344422092277,0.05693496483576558,0.24998568032525592,17.097188926481408
94.66192917325138,115.89206100385769,1.1842906651467469,0.02290977217766267,0.4898537681219786,21.07084951171889
